15194,na,1564663553,"0",1564755516
15200,na,1564652878,"0",1588142352
15204,na,1564758211,"0",1566347485
15205,na,1563452592,"0",1564662193
15250,na,1563574264,"0",1564783898
11495,na,1563712464,"0",1564922126
14197,na,1564944047,"0",1656699467
15147,na,1563781133,"0",1564991104
15341,na,1563918587,"0",1565128187
15350,na,1563968570,"0",1565178253
12471,na,1564406429,"0",1565616327
14889,na,1564406705,"0",1565616392
15481,na,1569330576,"0",1608108036
15505,na,1564487561,"0",1565697184
15509,na,1564496465,"0",1565706190
15554,na,1564605211,"0",1565814811
15685,na,1565003531,"0",1566213228
12576,na,1566307696,"0",1567001423
15710,na,1565089101,"0",1566299338
15715,na,1565104335,"0",1566314029
15498,na,1566336545,"0",1571342105
15613,na,1566385559,"0",1568112024
15819,na,1589904306,"0",1623050009
15830,na,1565657299,"0",1566866986
15839,na,1565706478,"0",1566916595
15690,na,1565773219,"0",1566983077
15893,na,1565970639,"0",1567180931
15912,na,1566062922,"0",1567272522
15924,na,1566139069,"0",1567348669
15936,na,1566213113,"0",1567423522
15938,na,1566215709,"0",1567425532
15974,na,1567604154,"0",1567614362
15996,na,1567605173,"0",1567607452
16002,na,1566404819,"0",1567614438
16003,na,1566404929,"0",1567614571
16049,na,1566649853,"0",1567859555
16056,na,1566694955,"0",1567904668
16090,na,1605532673,"0",1606672949
16120,na,1566991226,"0",1568200875
16291,na,1568020664,"0",1569230847
16296,na,1568027285,"0",1569238978
16315,na,1568160564,"0",1569371163
16308,na,1568215350,"0",1569424950
16321,na,1568250446,"0",1569462764
16366,na,1568631177,"0",1569840854
16387,na,1570087539,"0",1570091026
16390,na,1568887541,"0",1570097217
16391,na,1571514635,"0",1571950748
16331,na,1568920344,"0",1570130775
10686,na,1569243763,"0",1570455056
16414,na,1570849619,"0",1571720574
16449,na,1569337972,"0",1570548752
16451,na,1569352816,"0",1570564673
16456,na,1570637411,"0",1651172099
16532,na,1570203977,"0",1571414885
16533,na,1570205864,"0",1571415464
16557,na,1570507028,"0",1571716764
16559,na,1571760585,"0",1571830999
16563,na,1570622060,"0",1571832285
16627,na,1571313048,"0",1572522648
16639,na,1571482241,"0",1572694648
16660,na,1571654823,"0",1572867190
11427,na,1571843733,"0",1573053335
16677,na,1571913374,"0",1573125586
11296,na,1571989067,"0",1573198738
16693,na,1574022630,"0",1574074920
16756,na,1572991830,"0",1574201475
16771,na,1573227421,"0",1574437154
16773,na,1573312814,"0",1574523108
16781,na,1573484673,"0",1574695347
16790,na,1575020205,"0",1575305388
16797,na,1575047876,"0",1576486376
16824,na,1574100545,"0",1575310752
16832,na,1574272205,"0",1575482041
16865,na,1575976751,"0",1575984313
16868,na,1576589570,"0",1576600687
12822,na,1574800835,"0",1576010435
13951,na,1578517354,"0",1578526331
14200,na,1575912516,"0",1577122508
16946,na,1577688309,"0",1577698595
16981,na,1578085871,"0",1578568953
17003,na,1578369137,"0",1578617626
17051,na,1579011545,"0",1580465269
17055,na,1579033160,"0",1579563421
17056,na,1577822772,"0",1579032535
17072,na,1578041908,"0",1579252515
17077,na,1579295892,"0",1579433534
17134,na,1578712951,"0",1579922551
17220,na,1580853189,"0",1596720383
17246,na,1581322756,"0",1581357276
17258,na,1579960482,"0",1581170689
17323,na,1640012386,"0",1649669237
17351,na,1580667382,"0",1581876982
10136,na,1580943737,"0",1582153342
17350,na,1596176440,"0",1597379997
17450,na,1627227546,"0",1627835244
17122,na,1582887556,"0",1582891255
17515,na,1581754444,"0",1582964044
17517,na,1582979001,"0",1583000741
17553,na,1581949356,"0",1583159113
14417,na,1582727250,"0",1583937810
17373,na,1583667321,"0",1584876949
17719,na,1585055352,"0",1585211298
17722,na,1583864117,"0",1585073815
16065,na,1584537158,"0",1585746821
17820,na,1584994258,"0",1586203858
15412,na,1590170725,"0",1644316770
17843,na,1585246178,"0",1586456941
10247,na,1585729146,"0",1586938949
17894,na,1585900990,"0",1587110832
17901,na,1588494432,"0",1588612444
17908,na,1629468641,"0",1629485131
17911,na,1586075581,"0",1587285411
17909,na,1593432220,"0",1597857451
17120,na,1586202953,"0",1587412584
17937,na,1586293720,"0",1587503320
17971,na,1587919759,"0",1587988838
17987,na,1586763141,"0",1587972768
17991,na,1589268571,"0",1644747203
15989,na,1586935519,"0",1588145132
18027,na,1588266375,"0",1588270218
18048,na,1587234266,"0",1588443866
18064,na,1587299315,"0",1588508915
18067,na,1587329802,"0",1588539957
18043,na,1587427819,"0",1588637423
18089,na,1587547326,"0",1588758091
18121,na,1591540506,"0",1591555601
18132,na,1589129044,"0",1590059288
13787,na,1587916795,"0",1589126458
18174,na,1588088535,"0",1589298166
18166,na,1588281678,"0",1589491309
18187,na,1650570249,"0",1651008674
18229,na,1588343169,"0",1589552843
18242,na,1593075894,"0",1593084581
18299,na,1590161395,"0",1591347189
18324,na,1588674086,"0",1589883687
18396,na,1588979372,"0",1590189456
18409,na,1590254487,"0",1591006218
18439,na,1589109184,"0",1590318823
18449,na,1590329985,"0",1590531804
12797,na,1591737182,"0",1653980189
18539,na,1590746914,"0",1590838268
18622,na,1621956945,"0",1624348200
18642,na,1589800635,"0",1591010267
18701,na,1589960697,"0",1591171135
18717,na,1589984065,"0",1591197582
18775,na,1590178250,"0",1591387924
18798,na,1590250784,"0",1591460384
1011,na,1639035266,"0",1668933925
18823,na,1590338154,"0",1591547766
18835,na,1590346575,"0",1591556175
18851,na,1590411828,"0",1591621782
18698,na,1592391687,"0",1592473379
18878,na,1595386310,"0",1595452640
9978,na,1590573747,"0",1591783407
18962,na,1590670639,"0",1591880239
18926,na,1590678625,"0",1591888225
18985,na,1591998137,"0",1617725069
19034,na,1590764584,"0",1591974269
18597,na,1590864493,"0",1592075023
15669,na,1590924854,"0",1592134454
18953,na,1590959724,"0",1592169324
18496,na,1590963295,"0",1592172895
19128,na,1593940735,"0",1594487755
19115,na,1591173745,"0",1592383741
19235,na,1594804904,"0",1595225739
15627,na,1591349142,"0",1592558799
19333,na,1591536101,"0",1592745763
19336,na,1592751774,"0",1592945933
19356,na,1594798187,"0",1595882135
19393,na,1593067940,"0",1593598487
19407,na,1591766200,"0",1592976153
19468,na,1612782872,"0",1614554465
14979,na,1591893100,"0",1593102708
19203,na,1591977441,"0",1593187050
19507,na,1591988778,"0",1593198435
19631,na,1637860360,"0",1639216276
19646,na,1593693715,"0",1593788024
18669,na,1592517138,"0",1593726743
19670,na,1592550114,"0",1593760059
19686,na,1592575521,"0",1593785548
12596,na,1592812063,"0",1594021663
19767,na,1594099627,"0",1594129600
19785,na,1592907314,"0",1594117703
18579,na,1592908751,"0",1594118782
12628,na,1593023770,"0",1594233375
12188,na,1594303584,"0",1647764395
19555,na,1593202599,"0",1594412204
19888,na,1593204823,"0",1594414468
15327,na,1593418707,"0",1594628318
19971,na,1593444269,"0",1594653910
11554,na,1593537137,"0",1594746737
20006,na,1593617219,"0",1594827176
20025,na,1593618235,"0",1594827924
18323,na,1669218361,"0",1669817134
20209,na,1615747700,"0",1615836739
12749,na,1594830564,"0",1596040202
20285,na,1597480877,"0",1597484291
12274,na,1594915839,"0",1596125739
20352,na,1595157938,"0",1596368925
20385,na,1595250459,"0",1596460164
20408,na,1596501964,"0",1596619931
20561,na,1595684795,"0",1596895593
20861,na,1596439385,"0",1597649011
20931,na,1596604388,"0",1597813990
20982,na,1596708868,"0",1597918513
20983,na,1596711202,"0",1597920811
21090,na,1596962425,"0",1598172050
21098,na,1596982128,"0",1598191730
16794,na,1597065324,"0",1598275048
11330,na,1597083461,"0",1598293129
21185,na,1597216526,"0",1598427659
21191,na,1597240545,"0",1598450160
21181,na,1598612453,"0",1599421199
20695,na,1598854968,"0",1601390570
17180,na,1656934703,"0",1659697228
17558,na,1599036804,"0",1599045127
21368,na,1600002041,"0",1600342749
21481,na,1598246482,"0",1599456082
21515,na,1598297358,"0",1599506958
19808,na,1598351154,"0",1599560833
18935,na,1599592816,"0",1600202511
9994,na,1598617467,"0",1599827083
16415,na,1600270673,"0",1621438950
21749,na,1599139963,"0",1600349563
21767,na,1599207181,"0",1600416851
21777,na,1599227526,"0",1600437126
21830,na,1600694774,"0",1601375071
21840,na,1599548627,"0",1600758831
21853,na,1599606054,"0",1600815654
19182,na,1599716378,"0",1600925981
20546,na,1599948429,"0",1601158033
21926,na,1599984215,"0",1601193815
21947,na,1601304213,"0",1601894322
21980,na,1601494432,"0",1604051525
12009,na,1600458108,"0",1601667713
14570,na,1600605761,"0",1601815366
22047,na,1602047719,"0",1602073800
22049,na,1601847017,"0",1601965391
21304,na,1601887323,"0",1601986480
19372,na,1600755859,"0",1601965859
11854,na,1602249036,"0",1650270941
21587,na,1601066909,"0",1602276513
22150,na,1601137389,"0",1602347047
22151,na,1601143926,"0",1602353526
21928,na,1601313327,"0",1602522982
22264,na,1601782693,"0",1602992391
22266,na,1601800931,"0",1603010786
22277,na,1601852588,"0",1603062484
22205,na,1603115609,"0",1622036158
22360,na,1602446515,"0",1603656198
20998,na,1602708841,"0",1603918441
22434,na,1604936390,"0",1604951415
22452,na,1602902328,"0",1604113365
12096,na,1657561078,"0",1664180583
22376,na,1603012543,"0",1604222147
22527,na,1603144810,"0",1604354410
22372,na,1603221312,"0",1604430912
22549,na,1605185247,"0",1607000459
22561,na,1603348816,"0",1604560379
22592,na,1603483279,"0",1604692879
16784,na,1603798625,"0",1605008858
22686,na,1603831311,"0",1605041070
22693,na,1603877172,"0",1605086772
22776,na,1604421547,"0",1605631187
22753,na,1605940396,"0",1618221150
22924,na,1605165997,"0",1606375664
10305,na,1657030946,"0",1660917583
18653,na,1606421165,"0",1630958794
22982,na,1606898013,"0",1606912166
16810,na,1605438756,"0",1606648356
22995,na,1605463409,"0",1606673009
22999,na,1605499603,"0",1606709275
23044,na,1605774236,"0",1606984094
23048,na,1605779960,"0",1606989820
23098,na,1605982368,"0",1607192108
23117,na,1606137077,"0",1607346986
23125,na,1607363465,"0",1607440965
23122,na,1639471556,"0",1639500332
23148,na,1606239156,"0",1607448759
23151,na,1606239702,"0",1607449302
11831,na,1606241265,"0",1607450895
23164,na,1607963095,"0",1607978253
22825,na,1606390595,"0",1607600503
23209,na,1607882221,"0",1607885300
17063,na,1606831711,"0",1608041341
23234,na,1606890406,"0",1608100223
22083,na,1615662665,"0",1616061222
23244,na,1606976086,"0",1608185760
23261,na,1607070940,"0",1608280714
23281,na,1607208688,"0",1608418376
23283,na,1607236736,"0",1608446708
9631,na,1607343090,"0",1608552726
23179,na,1607463379,"0",1608672979
23159,na,1607480415,"0",1608692665
23310,na,1607522304,"0",1608731987
22079,na,1612694579,"0",1612957023
23364,na,1607866698,"0",1609076455
21893,na,1608031890,"0",1609241586
23422,na,1608135880,"0",1609346043
23428,na,1608181817,"0",1609391550
23429,na,1612688829,"0",1614935900
23438,na,1608290802,"0",1609500426
23452,na,1615750924,"0",1615757162
23463,na,1609614438,"0",1610039137
23509,na,1608607295,"0",1609818997
11390,na,1608662375,"0",1609871990
23523,na,1608662397,"0",1609872310
23529,na,1608703258,"0",1609913057
23522,na,1610042318,"0",1610119102
23628,na,1609126765,"0",1610336414
23629,na,1609135071,"0",1610345928
23656,na,1609212900,"0",1610422596
23674,na,1609301572,"0",1610511233
23676,na,1609329425,"0",1610539129
23683,na,1609387289,"0",1610598676
12230,na,1609862135,"0",1611072630
23761,na,1609929403,"0",1611139003
23773,na,1610005048,"0",1611214716
23781,na,1610028834,"0",1611238434
23785,na,1610073356,"0",1611283049
23796,na,1610213184,"0",1611422792
23819,na,1610367463,"0",1611577063
23822,na,1611629225,"0",1616051468
23825,na,1610453576,"0",1611663176
23730,na,1611704059,"0",1612124762
23833,na,1610521712,"0",1611731443
23791,na,1610608576,"0",1611818180
23776,na,1610620072,"0",1611829672
23852,na,1610622781,"0",1611832917
23864,na,1614675071,"0",1614681514
19791,na,1610804091,"0",1612013723
17226,na,1610877866,"0",1612087537
23915,na,1611163016,"0",1612372683
23919,na,1611177034,"0",1612387685
23945,na,1611476146,"0",1612685797
23963,na,1611541849,"0",1612751638
23971,na,1613038047,"0",1617001086
23995,na,1611840871,"0",1613050498
24094,na,1612368662,"0",1613578262
24103,na,1612441603,"0",1613651217
24119,na,1612589864,"0",1613799548
24107,na,1612782975,"0",1613992575
24142,na,1612788513,"0",1613998220
24160,na,1614194461,"0",1614942680
24174,na,1613118813,"0",1614328826
24173,na,1613387904,"0",1614597504
24204,na,1613406262,"0",1614615862
20736,na,1613566658,"0",1614776284
18466,na,1615486852,"0",1615560954
24058,na,1613596525,"0",1614806178
10461,na,1615036926,"0",1616087045
24265,na,1614079377,"0",1615289045
24288,na,1614307534,"0",1615517181
21902,na,1614350083,"0",1615560556
24283,na,1614355892,"0",1615565512
24296,na,1615623118,"0",1617332383
24299,na,1615647638,"0",1621423124
24312,na,1614533138,"0",1615742870
24317,na,1614565896,"0",1615775587
24335,na,1614651009,"0",1615860735
23711,na,1614678927,"0",1615888527
24355,na,1648649121,"0",1650786767
24360,na,1614843199,"0",1616053101
24361,na,1614849870,"0",1616059491
24155,na,1616166201,"0",1616192687
24380,na,1616167012,"0",1616172915
24412,na,1661753697,"0",1666603024
24416,na,1615213190,"0",1616422790
24451,na,1615535090,"0",1616744839
24458,na,1615619162,"0",1616828832
18789,na,1615710456,"0",1616920119
24474,na,1615739827,"0",1616949861
24391,na,1616087971,"0",1617297571
24096,na,1618761093,"0",1622272552
24578,na,1621504956,"0",1621523774
24585,na,1616678561,"0",1617888286
22683,na,1616921138,"0",1618130738
24629,na,1616963973,"0",1618173632
24554,na,1617033510,"0",1618243192
24638,na,1618252870,"0",1620145380
24642,na,1617074992,"0",1618284668
24649,na,1617109373,"0",1618319015
12899,na,1617227179,"0",1618436779
24664,na,1617261147,"0",1618470840
24666,na,1617268868,"0",1618478730
24682,na,1617339937,"0",1618549623
24692,na,1617369427,"0",1618579027
23950,na,1617388432,"0",1618598114
24562,na,1617636037,"0",1618845651
24121,na,1619016921,"0",1631549683
23172,na,1617959575,"0",1619169175
24790,na,1619390725,"0",1619476649
24816,na,1618400180,"0",1619609812
24822,na,1619636785,"0",1641067267
24825,na,1618472577,"0",1619682277
24915,na,1619061339,"0",1620271034
24927,na,1619148331,"0",1620358062
24920,na,1619181504,"0",1620391222
12097,na,1620551178,"0",1620892988
19989,na,1619623212,"0",1620832812
23167,na,1619626028,"0",1620835628
25008,na,1619636865,"0",1620848106
25015,na,1619676432,"0",1620886265
24950,na,1649247123,"0",1649253225
20188,na,1619729540,"0",1620939183
25026,na,1619749675,"0",1620959311
25027,na,1619752800,"0",1620962440
25028,na,1619758365,"0",1620968111
25049,na,1621065267,"0",1621080179
25051,na,1621087910,"0",1632366514
25054,na,1621188285,"0",1621210337
21538,na,1619943259,"0",1621153603
25025,na,1619960809,"0",1621170409
25074,na,1621235887,"0",1621238216
24684,na,1622959662,"0",1623248755
20547,na,1620223831,"0",1621433833
25118,na,1620267586,"0",1621477257
25139,na,1620367268,"0",1621576979
25228,na,1621976568,"0",1621978549
25231,na,1622717555,"0",1623095353
24441,na,1620900240,"0",1622109840
21736,na,1621076008,"0",1622285608
25309,na,1621234145,"0",1622443818
25270,na,1621277599,"0",1622487300
25331,na,1622706622,"0",1626795393
25333,na,1621328577,"0",1622538320
25360,na,1621403765,"0",1622613616
24961,na,1621433307,"0",1622642907
25394,na,1621579997,"0",1622789597
25416,na,1621749304,"0",1622959043
25062,na,1628956411,"0",1629140405
25483,na,1623462363,"0",1623465350
25494,na,1622128543,"0",1623339288
25500,na,1622146100,"0",1623355774
11422,na,1623402392,"0",1623438371
25509,na,1622201819,"0",1623411498
23911,na,1622557880,"0",1623767905
25590,na,1622792377,"0",1624002812
25593,na,1622817614,"0",1624027969
25636,na,1624571178,"0",1624629109
25639,na,1624350967,"0",1624596565
25375,na,1623150515,"0",1624360252
25654,na,1623208675,"0",1624418486
25673,na,1624506530,"0",1624515975
25694,na,1623386742,"0",1624596370
25696,na,1624621733,"0",1624624004
12695,na,1623412637,"0",1624622270
25724,na,1623528206,"0",1624738207
25739,na,1623657133,"0",1624866828
16934,na,1623669797,"0",1624879397
25755,na,1623739232,"0",1624949083
25585,na,1623755514,"0",1624965175
25770,na,1623814354,"0",1625024073
25820,na,1661147429,"0",1661767459
25832,na,1624255457,"0",1625465091
25839,na,1624279075,"0",1625488675
25847,na,1624347024,"0",1625556774
25848,na,1624347616,"0",1625557528
25896,na,1627474102,"0",1627716668
12639,na,1651938448,"0",1655717096
25944,na,1624938145,"0",1626147793
25948,na,1625046183,"0",1626257396
26008,na,1625212433,"0",1626422177
25997,na,1626465314,"0",1627558112
25902,na,1625293007,"0",1626502631
26057,na,1625411185,"0",1626620946
26105,na,1625643404,"0",1626853030
18205,na,1626944301,"0",1627410296
26171,na,1625913275,"0",1627122965
13439,na,1626019866,"0",1627229466
26174,na,1626095616,"0",1627305529
26260,na,1626343635,"0",1627553388
26275,na,1626380934,"0",1627590552
17864,na,1627770047,"0",1627922621
26334,na,1628080835,"0",1628086641
26342,na,1626722253,"0",1627933725
26410,na,1627009739,"0",1628219497
26413,na,1627025755,"0",1628235476
26507,na,1627393687,"0",1628603311
25660,na,1627475674,"0",1628685308
26620,na,1627888374,"0",1629098054
26674,na,1628044817,"0",1629254519
26492,na,1628248073,"0",1629457673
26818,na,1628648593,"0",1629858299
26844,na,1631281806,"0",1631912782
26846,na,1628755400,"0",1629965159
26845,na,1638223824,"0",1652818918
26859,na,1628807959,"0",1630017585
26861,na,1630033912,"0",1630050986
26883,na,1630174338,"0",1630204427
18372,na,1629053218,"0",1630263264
20065,na,1629132041,"0",1630341641
24385,na,1629365536,"0",1630575155
26988,na,1629691002,"0",1630900708
27011,na,1629789818,"0",1630999474
27025,na,1629896785,"0",1631106569
27060,na,1630055709,"0",1631265453
16974,na,1630178987,"0",1631388587
27113,na,1630463795,"0",1631673477
27057,na,1630567320,"0",1631776920
27130,na,1630584022,"0",1631793647
27139,na,1630646993,"0",1631856749
27140,na,1630649003,"0",1631858713
27159,na,1631984816,"0",1632120647
27030,na,1630851208,"0",1632060808
23878,na,1631196661,"0",1632406723
27228,na,1632488066,"0",1635353799
27285,na,1632831338,"0",1633102620
27292,na,1631650316,"0",1632859921
27307,na,1631733457,"0",1632943144
27308,na,1631764421,"0",1632974031
27314,na,1631816135,"0",1633026602
11493,na,1631989810,"0",1633199410
27373,na,1632237183,"0",1633446837
13418,na,1633513295,"0",1633588939
27386,na,1632379455,"0",1633589396
27408,na,1647899652,"0",1651519423
25179,na,1632736690,"0",1633946290
27315,na,1634578890,"0",1634589752
27545,na,1633325857,"0",1634535524
27547,na,1633328370,"0",1634538045
27610,na,1642802244,"0",1643105408
27622,na,1633946334,"0",1635156000
27658,na,1634740055,"0",1635949655
27739,na,1635222299,"0",1636431956
18467,na,1635263271,"0",1636472878
27750,na,1635409390,"0",1636619166
27781,na,1636948126,"0",1637628196
27782,na,1635748655,"0",1636958315
25409,na,1635762329,"0",1636971951
27785,na,1635823519,"0",1637033154
27786,na,1635833551,"0",1637043342
27792,na,1635883067,"0",1637093934
27794,na,1635906641,"0",1637116284
27795,na,1635908376,"0",1637118068
27835,na,1636428002,"0",1637637633
27851,na,1637921980,"0",1645084374
11879,na,1638127246,"0",1658561614
27902,na,1637088509,"0",1638298866
27923,na,1638358187,"0",1638378730
27924,na,1638366998,"0",1638369525
27926,na,1637175115,"0",1638384769
18744,na,1637316788,"0",1638526424
16724,na,1637654957,"0",1638864557
25774,na,1661772048,"0",1661890012
27978,na,1638411920,"0",1639621673
17554,na,1638480816,"0",1639690416
27981,na,1638514668,"0",1639724306
27983,na,1638521892,"0",1639731667
16096,na,1638694145,"0",1639903745
27998,na,1638847291,"0",1640056985
28003,na,1642095622,"0",1642177150
28008,na,1638949269,"0",1640159030
28016,na,1639148995,"0",1640358595
24101,na,1639302562,"0",1640512194
16288,na,1639407496,"0",1640617126
28043,na,1639549205,"0",1640758904
28048,na,1640873231,"0",1642402848
28049,na,1640829174,"0",1642416602
28105,na,1640239674,"0",1641449322
28125,na,1640450126,"0",1641660280
27979,na,1669928789,"0",1670003463
28141,na,1640696866,"0",1641906475
28121,na,1640704647,"0",1641916887
28144,na,1640784169,"0",1641993781
28145,na,1640785009,"0",1641994657
28157,na,1640871266,"0",1642080866
28163,na,1640881407,"0",1642091556
12197,na,1641074076,"0",1642283782
28197,na,1641182766,"0",1642392536
28200,na,1641224965,"0",1642434598
28206,na,1641276763,"0",1642486552
28207,na,1642494945,"0",1642516005
28213,na,1643128594,"0",1644961172
28223,na,1641530062,"0",1642739777
28246,na,1643105607,"0",1643319602
13957,na,1641833949,"0",1643043549
28269,na,1642043538,"0",1643253237
28270,na,1642049640,"0",1643259346
28280,na,1642145420,"0",1643355087
28317,na,1642682603,"0",1643892333
12367,na,1642700530,"0",1643910130
28257,na,1654697261,"0",1655116056
28377,na,1643249551,"0",1644459238
28378,na,1644474519,"0",1644476806
28381,na,1643337090,"0",1644546771
28382,na,1643342789,"0",1644552437
28383,na,1643348207,"0",1644557925
28410,na,1643596414,"0",1644806069
28412,na,1645363070,"0",1645442905
28358,na,1644917742,"0",1645605861
28426,na,1643769681,"0",1644979334
28427,na,1643776330,"0",1644986005
24572,na,1643796574,"0",1645006174
28434,na,1643854003,"0",1645063656
28436,na,1643880835,"0",1645090516
28408,na,1644145455,"0",1645355148
28127,na,1644165827,"0",1645375427
28465,na,1644170608,"0",1645380222
28476,na,1644290389,"0",1645500075
28479,na,1645530274,"0",1645612924
27797,na,1644562697,"0",1645773921
28505,na,1644762769,"0",1645972418
28510,na,1644805630,"0",1646015295
28519,na,1646083861,"0",1646137892
19433,na,1645085211,"0",1646294821
28541,na,1645170102,"0",1646379742
28576,na,1645597444,"0",1646807098
25142,na,1645779452,"0",1646989246
28612,na,1646038531,"0",1647248254
28646,na,1646082795,"0",1647292395
28642,na,1646085677,"0",1647295294
28649,na,1646104891,"0",1647314514
28660,na,1646164788,"0",1647374388
28665,na,1646207786,"0",1647417416
27753,na,1646337668,"0",1647547317
28688,na,1646356135,"0",1647565772
28698,na,1647632019,"0",1647633913
28719,na,1652474517,"0",1652963832
28720,na,1648278153,"0",1648468615
25332,na,1646747712,"0",1647957312
17076,na,1651166912,"0",1651486361
28825,na,1647719590,"0",1648929196
28859,na,1648023325,"0",1649232970
28860,na,1648031916,"0",1649241561
28863,na,1648041684,"0",1649251425
23144,na,1648129251,"0",1649338851
28909,na,1648572268,"0",1649781879
28727,na,1648574086,"0",1649783809
28937,na,1648708087,"0",1649917760
28850,na,1648736311,"0",1649945911
28236,na,1665072074,"0",1666203697
16984,na,1648918291,"0",1650127891
28962,na,1648932689,"0",1650142367
28993,na,1649208251,"0",1650417894
29009,na,1649415687,"0",1650625287
23882,na,1649497339,"0",1650706959
29018,na,1650865960,"0",1650926789
29033,na,1651128346,"0",1652187398
28704,na,1649792703,"0",1651002303
28900,na,1649938972,"0",1651148599
15644,na,1650392872,"0",1651602472
28965,na,1650576436,"0",1651786036
25609,na,1650745726,"0",1651955326
29144,na,1650811624,"0",1652021224
29161,na,1650959893,"0",1652169736
29162,na,1652464578,"0",1653223750
29156,na,1651089490,"0",1652299252
29184,na,1651136723,"0",1652347908
29191,na,1651167682,"0",1652377340
24065,na,1651167808,"0",1652377408
13125,na,1651461132,"0",1652670827
29243,na,1651831261,"0",1653041275
29264,na,1652127408,"0",1653337125
28921,na,1652259726,"0",1653469326
29287,na,1652338779,"0",1653548463
29338,na,1652925981,"0",1654135639
18845,na,1653145699,"0",1654355299
29377,na,1655771961,"0",1659598939
24878,na,1655043940,"0",1655049761
16524,na,1654029675,"0",1655239288
16357,na,1654173794,"0",1655383442
29487,na,1654485248,"0",1655695019
29404,na,1654590873,"0",1655800512
29490,na,1656132828,"0",1656342248
29535,na,1655092225,"0",1656302042
25779,na,1655192161,"0",1656401761
29567,na,1655364439,"0",1656574039
28824,na,1658342770,"0",1658345628
28545,na,1656670137,"0",1656681327
29598,na,1655665657,"0",1656875355
29602,na,1655715803,"0",1656925502
29608,na,1657687815,"0",1658915397
29512,na,1655890983,"0",1657100643
29633,na,1655986715,"0",1657196375
29637,na,1657522569,"0",1657618100
29641,na,1656051436,"0",1657261081
29644,na,1657653344,"0",1658875105
19404,na,1658050410,"0",1659682842
29729,na,1657082290,"0",1658291945
25735,na,1657292244,"0",1658501844
29745,na,1657395691,"0",1658605353
18325,na,1657525447,"0",1658735047
29756,na,1657612069,"0",1658824026
29765,na,1657696240,"0",1658905906
25014,na,1658959049,"0",1659130401
29779,na,1657826421,"0",1659036264
28884,na,1657917001,"0",1659126601
29788,na,1657938942,"0",1659148637
29826,na,1658380119,"0",1659589789
29002,na,1658399959,"0",1659609559
26204,na,1658517054,"0",1659726654
29875,na,1658927484,"0",1660137575
29844,na,1660208343,"0",1660217500
29828,na,1659003844,"0",1660213444
29916,na,1659343370,"0",1660553051
19661,na,1659433912,"0",1660643512
28376,na,1659437992,"0",1660647592
29936,na,1659615033,"0",1660824670
29946,na,1662050182,"0",1662462024
29947,na,1659707283,"0",1660917024
996,na,1659879977,"0",1661089577
29989,na,1661586466,"0",1662187401
30058,na,1662713713,"0",1662715826
29954,na,1661588269,"0",1662797869
30072,na,1662985453,"0",1662990733
30075,na,1663037830,"0",1664151927
24362,na,1661940627,"0",1663150228
30092,na,1666097479,"0",1666360681
30116,na,1662495595,"0",1663705255
28484,na,1662739146,"0",1663948799
27226,na,1662986844,"0",1664196554
30150,na,1663761866,"0",1664971550
30149,na,1663763818,"0",1664973418
27093,na,1663834932,"0",1665045902
16335,na,1664842162,"0",1666051762
30183,na,1665400102,"0",1666609702
30234,na,1665760179,"0",1666969779
29398,na,1665856016,"0",1667066100
30242,na,1666067967,"0",1667277673
30257,na,1667667949,"0",1667670268
26781,na,1669043361,"0",1671371890
22968,na,1668360534,"0",1669570134
30311,na,1669002960,"0",1670212723
30315,na,1669407386,"0",1670616986
29145,na,1669973061,"0",1671182661
